id	filename	md5	size	state
d657855e-598e-49de-ae38-56b20b1b34fd	b15de9b0-11d1-4438-883d-ba0e168a505e.mirbase21.mirnas.quantification.txt	628c8a0489337f94fab954ad332f37da	50399	released
c3458af6-e82e-41bc-b59e-cac8edc95cc9	be59ec92-2240-4aee-add8-359de66aa2f0.mirbase21.mirnas.quantification.txt	6de8bb3738a177c16c4e1c9df8a055eb	50358	released
398fbd33-15c0-4dad-a3fb-72dcc4e08609	10d2fa8b-6270-4fc4-bf53-3713e00a6cf4.mirbase21.mirnas.quantification.txt	8e4a9480cd01b6aa8a1be29cf52d5c19	50397	released
bc7d24ff-08e9-4d7f-84aa-9306e9de604c	5a27c7d2-6e8b-4768-a637-29d1855c331a.mirbase21.mirnas.quantification.txt	90b4e4d3a9c00b65024d44fd5ccc8dfd	50513	released
c6801fda-c572-45bd-83d6-917737ab540f	90d69cae-e302-4aab-b4cf-9da1e697608c.mirbase21.mirnas.quantification.txt	91066890d8acf0a5c899845d22095568	50395	released
5f7817fd-8a5e-4540-bdb5-a157eadaba0f	e1ad369d-df59-40b5-8e7c-0ce45940bb6e.mirbase21.mirnas.quantification.txt	ba7c825b853a65b03500da8337a62f92	50477	released
6e244f46-bd3f-4e53-9f63-a3252bb8d59c	8ccc888e-e0fe-4274-800a-30170cab7169.mirbase21.mirnas.quantification.txt	cd4ee9087d9487e5ab2b99ffadd0d673	50429	released
75d3825c-3074-4ff6-8709-508afc4337ce	534ac896-5cc3-4c8a-9117-35bad209dc16.mirbase21.mirnas.quantification.txt	2839f2aaed30ba3913aed3385c695df5	50381	released
bcde53a1-ecdc-4bdd-8aaf-4d2ee6dea8ef	0ef905f4-697e-4f96-9ccd-efa9aea01d35.mirbase21.mirnas.quantification.txt	0c1150011b4405abe83e318d3a490767	50433	released
47b31269-5f4e-4a17-ac38-5e6ad25f5dd4	bf47c1c9-1b24-413d-9344-e3db78c0ba0a.mirbase21.mirnas.quantification.txt	b54ee07b08c987ca026cbd2de750ccd7	50445	released
c3f8a4e9-f76b-402d-adc7-f62bc811c591	f8cd1e35-b3d9-41e6-b273-a084b8b8ce63.mirbase21.mirnas.quantification.txt	9a10ab23c3b6ab01ee0ba6993bf63c66	50419	released
d514c207-305b-42d5-bc0a-737cf8985b0a	7c4ffb01-1989-4226-9b08-c65134f93da9.mirbase21.mirnas.quantification.txt	afff71e426f01e6aab09603f8954657b	50470	released
803add67-a04f-4ad7-b00a-fa1fbc22144f	7111bbd2-ebe6-4438-8001-3296b76316e0.mirbase21.mirnas.quantification.txt	a5500fa2400c8b8a618e8e6839fec5b0	50382	released
669340f2-d011-4989-82c6-79de8ec41a64	177f1ad5-c34c-423e-b87d-3845beccf6e9.mirbase21.mirnas.quantification.txt	362d381f32cb37155738f52c2bbfb32a	50305	released
cf075216-63dc-4f5e-9658-63b9a2ba5c3e	16456020-bdf4-43ef-944d-59f641ac6669.mirbase21.mirnas.quantification.txt	e13696087f7951f6457b8511dc76527f	50403	released
00e46a3c-5118-414f-8133-aac8abc373cd	e73876c8-2247-487d-8e19-afdfb3ad04eb.mirbase21.mirnas.quantification.txt	e5fd4c0c826c06b2d3b5847d868263bc	50286	released
b9c7b8aa-d9d6-4657-98bd-df1cd35e8cad	73330004-7595-4af8-ba16-1cafadbae4bc.mirbase21.mirnas.quantification.txt	889780a3319c2cfad65f0cc54ffede2f	50365	released
efda4388-7a89-4cdc-9528-8d8f25a6c113	ffbea4f3-f8a2-4fa8-a5f5-a87ebe23899c.mirbase21.mirnas.quantification.txt	d6dad75c59872ad1da468538778a9d64	50402	released
ce107a2f-7fd0-4b7d-9fdd-47c3314c7635	dbd43694-4342-47b6-aa45-b2417268bed0.mirbase21.mirnas.quantification.txt	305f4cbd681a814f673adaa5af6735eb	50421	released
5bdea145-13f3-41e9-9f9c-dd2af8832623	cb04343d-b6bf-4636-bf9a-0d26d7861f3d.mirbase21.mirnas.quantification.txt	0ad557e29614f4ecb944e1897c6cbda5	50404	released
1b3b972d-6dae-4082-afc8-2c4fab704a5e	2c168808-7881-4249-9145-58b58ff833d0.mirbase21.mirnas.quantification.txt	936722274b13ef46210186fd8b3514ea	50363	released
83c101ae-7519-4ce4-8cd6-f9bb8b422e62	9f5c82a1-ebc5-406b-b87b-a75da188881c.mirbase21.mirnas.quantification.txt	06ad7a081a998413d3e4292ba421c3ff	50783	released
a140a576-5014-4445-9cd3-7b90958a45d7	aa2abd6a-6b59-4e4a-99a4-9f2c3c9564fe.mirbase21.mirnas.quantification.txt	ad4ac7cb18d21a1e96dd6e1d0b211e78	50369	released
cb06b1de-265d-4bcf-8b22-66a61d061c70	3431b8cd-9f71-42a0-be2b-ee43aea37901.mirbase21.mirnas.quantification.txt	f4ec2dbc00e5571a3b28ce36dfe224cd	50737	released
5a2031b9-f836-4668-90fd-e86d5e5eb0b3	7e2e0d22-239a-49b3-ada4-3494f6f01110.mirbase21.mirnas.quantification.txt	737b603abc23135d0e67d85cf6fe7c61	50697	released
cb0a1520-7152-4983-be63-eee0d3d7956a	38ae5401-be75-4edd-a7f2-fd9a6e24f71c.mirbase21.mirnas.quantification.txt	10046f34c6635175752f4d1300d0abfd	50746	released
39b0db6f-a61c-48b8-b16c-f6de336e86a5	72300e42-48e1-48a2-8183-81373c3422c3.mirbase21.mirnas.quantification.txt	948e374e77e168f4809da25fef2051df	50721	released
d78a24d8-53a9-4e2a-8cc1-8a0daeab73a2	204c495b-157b-4268-8450-9667c9a3b5c6.mirbase21.mirnas.quantification.txt	c757c8fe47be374635b4d087b055fa6c	50331	released
9a93c223-13c3-4152-91ed-fa5923fba7da	db8b51e6-dd4e-4142-a52c-69d563d1c190.mirbase21.mirnas.quantification.txt	9fbbc5ee3e447615ec8940ba23aa0508	50337	released
c0bdcb7d-0690-429e-bace-4f6042c49a20	8c744184-ae1d-4129-a49a-fc87f50157c3.mirbase21.mirnas.quantification.txt	c37f9b00026636b3a056fc34e47297ac	50368	released
f220cacf-4ddb-4050-ac73-5b1d137c8c48	363451c6-3c0b-4e1b-afbe-3cf7aa424b59.mirbase21.mirnas.quantification.txt	c3819abf88460dfc414a04bbaa08c9a7	50475	released
84072e4d-6461-4eba-ba0c-76ecd64e1a3c	54403586-3892-440f-b615-e47394a86d6b.mirbase21.mirnas.quantification.txt	7b4ec9e859c452da11262eab954438e7	50402	released
4aefc99f-c5f1-4404-83cd-a026ba87c45a	52a1592c-ffd5-43e7-a743-e2b050a07ae5.mirbase21.mirnas.quantification.txt	61d3f0a3e1f1b66ab80d02a2bd5c8e0e	50372	released
04b170e8-45d0-4c1c-9f68-74b9f49b2e05	63f87b2d-5b6c-43df-b074-e74d5d58f622.mirbase21.mirnas.quantification.txt	912ddc096ab135461de8204f37250d85	50430	released
67b799f2-e7de-4c80-8291-f4c42f01b211	68779080-cd54-40a5-a121-1621ad89b126.mirbase21.mirnas.quantification.txt	79ba673ba3530db9a478812e17ea111e	50528	released
34250c64-e5f2-47d8-8664-d3d940ab7630	aae70246-df33-47dd-895d-fb52f9eff158.mirbase21.mirnas.quantification.txt	a33df57130f90629a0e93a81993a7a08	50315	released
1c6c4bf3-5753-4484-ade3-f56017038148	b0f5f723-42bb-4d46-aa48-fdb6820af6ad.mirbase21.mirnas.quantification.txt	29526d7631b2048198fcff4ae22cffd5	50538	released
875c0ffa-2c0c-42c1-b22d-fcfb63f9a6ba	2295b828-3b39-4339-ba92-d403e24915a1.mirbase21.mirnas.quantification.txt	4f4b855df06b0b7eb55abed6e07c15c5	50407	released
64892e9b-e1d6-4fad-8feb-a05c06f1a228	c7a6f0ed-b415-4d01-88e5-a0eff9864b8e.mirbase21.mirnas.quantification.txt	fbddd3f614ccbd70d8dacca3667a33b5	50597	released
2e35f0da-01c6-4dc3-b59c-f4d25770ab81	8447a5b9-1c02-4c01-9551-d7396f804ab3.mirbase21.mirnas.quantification.txt	705312d050f329cd15be4e37c90472b2	50516	released
b20fa704-29fc-4109-b4bb-6ff2cb7a2291	b04a5393-8d9b-4acc-a765-1ac53974beea.mirbase21.mirnas.quantification.txt	221146b4bd227528a96768b14793fcc7	50500	released
cb48f780-6ecf-4bcf-bb95-f88f8f608134	43cd21e2-bcfd-4b15-89b2-b96c1afa094f.mirbase21.mirnas.quantification.txt	45439c7e97896cde9497596f1aa663fc	50474	released
864b5d45-bc9b-41b8-9b42-d8a97d33fba2	1ac7aee6-838a-453d-bca1-38dcaf48c10d.mirbase21.mirnas.quantification.txt	86f8ac39b277e96c027f937704542b09	50236	released
9ee0539a-8bea-4f9d-8821-2e4f802ad11c	d3150ecb-6264-41f8-9712-7f0496ddd57a.mirbase21.mirnas.quantification.txt	5cedcfd516a3bc9271bc092e7ef041a4	50673	released
3579e0f6-8f38-43ba-b91f-17faf507b6a0	e5c9a172-9bb5-43c1-bfcc-b218bfea14bd.mirbase21.mirnas.quantification.txt	7c9dc87ed75ac3f153dfc142e0d73201	50476	released
e49624e6-b921-4907-b1e0-cf53834b8937	2cd22a6f-4404-4c8b-8936-dc58768384dd.mirbase21.mirnas.quantification.txt	217f42a869831a22afe19658c30a97a4	50319	released
0c099149-286e-4bce-b25f-66f7d6cf4d6c	b923d48a-b47a-410e-a866-cac1c2bb3d45.mirbase21.mirnas.quantification.txt	324628900e68dd54928ae2368928ad72	50282	released
4032ca43-5279-4287-9242-14fae35746f3	29f40d94-057f-4527-816b-f4f996bce053.mirbase21.mirnas.quantification.txt	9cce999b873efe97558818e80a6b0c6b	50487	released
981fcfc6-b2ab-47bc-9df2-7905c040ab40	5aed9f7f-b057-4181-8b9a-4cd82954a03f.mirbase21.mirnas.quantification.txt	8741ac3892059a78e65648c56e51f805	50598	released
bed56919-802a-47ad-8a73-12ad0bd3d0bb	aaba8631-3aef-45d0-9825-1acd51741392.mirbase21.mirnas.quantification.txt	c7459dc6720a07171cbcb48d76767160	50481	released
2d5fcf11-848e-414a-b241-a0d93be31df8	8d0128c3-e998-4430-a2ed-e29dc9f82e53.mirbase21.mirnas.quantification.txt	e0f7a8b5652f472fce378d79ab5402d7	50401	released
f8b5e5b8-24f5-4637-a655-1cf245416334	5ba8ffdc-6ee9-438b-a0d7-159aec01e58a.mirbase21.mirnas.quantification.txt	dd790fba1dbbfd05b6a0a8437acc7fc6	50461	released
343c962f-6ffe-43e0-b8f5-1854bff28bc1	e01d7f20-184b-4cb6-9807-e81613db140b.mirbase21.mirnas.quantification.txt	730364227f147ec688385d926dd7e9d8	50570	released
0ba403f9-e142-453d-8309-2fe08a2793e5	4dc9fcb9-7f34-4e12-a22d-d7c63905ca6d.mirbase21.mirnas.quantification.txt	62e7e3b8255bcefc546f724a3dafec07	50496	released
c1b5d319-8cb4-4c9e-a284-aeabb233bf9b	89c12212-4c9b-4116-b71a-7a007b0195f9.mirbase21.mirnas.quantification.txt	2147e33210dfc7546cf6b96e48e567f1	50362	released
51a2d41f-9a32-4555-85a2-194d38bd7306	14966880-ad03-4851-b5e8-d37b5021e246.mirbase21.mirnas.quantification.txt	45d9741931ace62067ba79d4264a1c1c	50353	released
7faf1b00-9f48-4d03-ac46-e48880b0a0c2	c5c8b67c-ce8d-4fdd-84a0-c0d99b07be7c.mirbase21.mirnas.quantification.txt	1f9ab67c38ecc82f1dcd826bb08a7c57	50396	released
f9284876-545a-4b6f-8db2-271ff86721aa	71898bfe-d6a2-4a3b-b380-ea054fc366cf.mirbase21.mirnas.quantification.txt	71364677814e29526f474dd26a608abc	50390	released
4b930397-b8ff-494a-bda7-b1d51391985e	ab1c8736-9b54-4bf1-a075-6dc8bc4e3c4a.mirbase21.mirnas.quantification.txt	cea495dfebab0c4e6b8ec532e9ea3c9c	50491	released
a0d98b71-63ed-4790-a33e-87557ea7dd2f	c29137f3-dc6d-490d-ba1f-fe04262f72da.mirbase21.mirnas.quantification.txt	d3110d129b32d578b8653a53ec7b3775	50518	released
48716605-3f5a-475c-ae56-2c2f004e0f58	da2028b9-8dec-4764-b905-c2ff351d6826.mirbase21.mirnas.quantification.txt	b41fded7baadd2d7a81b459464538341	50434	released
dad9441f-f51f-4488-bd15-1f07c6ce789a	703291c1-a895-4fff-a48e-2c9b5b4b266c.mirbase21.mirnas.quantification.txt	876555e659be7b087c9e9a8283699afd	50496	released
473aa56f-5025-49e2-9da6-04e3ce5ec3ed	c70020dc-3950-4a08-bb49-999c156d853c.mirbase21.mirnas.quantification.txt	5963a17716d85b82a7b58439c07bb150	50412	released
c3df2399-ed01-4557-8198-cb3c821f6aa9	495ef122-e922-43f2-a50e-d36d2df10509.mirbase21.mirnas.quantification.txt	5a2a34ba276cc5caae62ac6ef266e1d8	50366	released
29575dc1-fc41-4a0a-af70-39b0427dfe88	c0b4ec7f-5aa2-44c0-8af5-2d3c1aa1defb.mirbase21.mirnas.quantification.txt	68ed6ac6b284665ba0fd8fbedb72ab4d	50322	released
b0fc80b2-f965-401b-a793-cd94645f78e0	3be959ef-e769-40ef-a6a4-68abd3637bb2.mirbase21.mirnas.quantification.txt	a336218c3dcc7bd979cb99896ee1766b	50536	released
b0fb8564-b779-48ff-8d60-f28875ff3a1b	607f3492-ccd2-4b91-ad8f-c9ada7981b3b.mirbase21.mirnas.quantification.txt	534b914a1fb9691167f80116a548f39d	50455	released
8b70774d-ce02-4663-89b3-1535cc843f05	19abc2ae-aabc-4ae6-9735-0ac3dbaeb593.mirbase21.mirnas.quantification.txt	72c61e266781c2e07be0611beea57b2d	50456	released
109e64ac-1b67-424a-912e-82f553b01590	9672a2ce-1edc-498d-a89a-278d3f1d01b2.mirbase21.mirnas.quantification.txt	6bdf6455b0fd9fe63713f4c45b573521	50393	released
fd26781d-f170-483e-859c-bd0dc0b0fad1	fc9c7bbd-8b44-4fd5-b9ec-449310e7de03.mirbase21.mirnas.quantification.txt	905e6d6d0770053041a7613b532b873a	50551	released
49cdac66-9a9e-4a89-a6b7-a152c9c6e11b	81d1009d-3081-491e-bb89-1bd3a6b0f82d.mirbase21.mirnas.quantification.txt	1c9b8ef1071b177585d3c8d97fdd87eb	50432	released
d37cceaa-8790-4df3-b218-2c4e2c80e3e1	1cab9118-39ab-4e0c-a80f-704157fd3ea4.mirbase21.mirnas.quantification.txt	02692484c3aea4ea7b4954cf07e60363	50419	released
d1e3fe00-8490-4365-8e64-dda90cefe061	0a6d5361-088d-4356-900d-a70412134420.mirbase21.mirnas.quantification.txt	f6efda856cdf3675c1270a81faae9b00	50369	released
064552c8-d0d3-4e75-bb92-ff15594ba5c5	c3c869f0-deea-4f3e-8202-30c09f0721e0.mirbase21.mirnas.quantification.txt	cecbf62a6bcc19b9c8430c98b82e3345	50537	released
be804a42-3343-4559-b3ca-5c8546c43e32	c3399525-958d-4829-bc92-1e89b34d12c4.mirbase21.mirnas.quantification.txt	5462d061f216a11b4e11f4d8fabc8739	50410	released
ed0d92c3-bf8e-4cff-9bd5-23fa624a6477	67bfab79-20f8-49c9-a8f9-4e79362c05f6.mirbase21.mirnas.quantification.txt	ff5fad85cad73b5365daed310c12dd7e	50650	released
9e35ed6e-eaed-4189-86a5-1c76c1a1137c	9f26335f-b586-4385-85b7-97f0f6cc70c0.mirbase21.mirnas.quantification.txt	dfd89074f6056a57d1328c29fb21a6ea	50861	released
e93adaf3-c88a-4bd2-8974-c8b5546ed55c	bf3fe481-a124-4442-95c6-194b822fcdbe.mirbase21.mirnas.quantification.txt	6a95e26155db334690d21023a3f7bee2	50713	released
c252dfd3-8aba-4de1-9c5e-43b7bfe88b6b	bc231f83-76a4-4696-a70c-b18ae3778a81.mirbase21.mirnas.quantification.txt	294f502fe77902cf05d12390350b42f0	50631	released
ae1dcf71-e8fb-48ba-ab6e-cb41b72f638a	ac152bd9-04d3-433e-946c-e5bc77fd35a7.mirbase21.mirnas.quantification.txt	3f87de74e1ac1e4cb451320d00050cc1	50793	released
96d416a4-4fa6-4d0d-b248-8e446781727f	be781a3d-25c9-4307-bf82-7ee651b5ae03.mirbase21.mirnas.quantification.txt	6f532d71df5b8e7896da9aad35f2b674	50445	released
54d4623d-1f0f-43cd-b5ec-85a0e7452aa7	122ed9a2-4a46-4098-a1ab-5d3487025430.mirbase21.mirnas.quantification.txt	390bf26792c97f836a7bfa13f598b0c9	50491	released
96899d00-eb11-4dc1-a4d6-09e1cc5c023e	e5ffe034-d57c-4e87-b767-4a220929b5fc.mirbase21.mirnas.quantification.txt	a4203263bd5b3580b13a706c2cae4b63	50652	released
038b8576-b3fb-4a40-b684-6affca388518	e20d3837-e287-4155-96a6-d668da1d510c.mirbase21.mirnas.quantification.txt	9163d9c6bb76d8c1457c0e6e7e767536	50474	released
7166a2f6-51b5-42dd-9cdd-ea8cedc8dedf	ae712fe6-26cf-4c99-abfd-85807308e6c3.mirbase21.mirnas.quantification.txt	3b43194bca20d7adb595e6fb7259da01	50850	released
8920e4c3-2cce-4f92-b2ef-1874f8c8a1ec	b334b2f9-f3aa-41f6-94d9-8c44882fd3f8.mirbase21.mirnas.quantification.txt	67214738aaa0ab480e4d6887b185c144	50788	released
f2edc2cb-f5ba-42ee-aa3c-cb1b0da97eef	9310b3df-7ecd-4e31-95e4-49818f28a68a.mirbase21.mirnas.quantification.txt	ea977cd2257cb76b9c5e549dce199768	50814	released
e1cf0f12-1330-4728-bf87-7cd6531a4325	698fcdd6-2197-49b2-a153-492a3d556011.mirbase21.mirnas.quantification.txt	3cfe15c66f2687bbded0105f0eb477d3	50854	released
de27bf4e-122c-422c-a253-0b9c9829c1ea	b3af33d4-e68b-41a1-8b1c-defffc79bb7d.mirbase21.mirnas.quantification.txt	e224ffbe1b4041be4d3d4213db7356a0	50701	released
b24921b2-b77e-4712-9caa-dbf72a2fde53	1153f891-0afc-40a7-8e41-d6ae0d1a8736.mirbase21.mirnas.quantification.txt	a19e3e546b8834a7b1243f0cbcbbb41e	50573	released
2d3faf01-fa9a-473a-9988-1d0d857cbf08	09785bfe-3a83-4628-b666-569b61a020d8.mirbase21.mirnas.quantification.txt	fe3e838435f69e41fe596742a8a96fcf	50475	released
cbc3e002-bac1-40b7-8b0d-7e6006d55328	632ee6ac-36ea-4bda-9872-dd3e18887244.mirbase21.mirnas.quantification.txt	5320aa4a3c73a92d2c6425ad88c3518a	50761	released
53da0ce3-55f8-41c9-b2fc-82d9d4bbf2a0	cbf86715-699a-43c0-9184-c6feafd1c3d0.mirbase21.mirnas.quantification.txt	d59da865273ce4a87cf81b79e8535263	50660	released
42606297-3a67-4337-afc5-aa758cdd5a79	bb8540e9-2c7a-44cf-9dd8-2f6f4bc9c223.mirbase21.mirnas.quantification.txt	004fc35bdd6e69837d7d9bc84623d034	50755	released
b2ce4133-c507-4af5-ba34-11bb296f95eb	b09e7678-6fae-406d-824b-df18b3994c7a.mirbase21.mirnas.quantification.txt	109388d18821bf14a7df1cead41cf9f3	50416	released
ec2abe18-5057-499d-bd43-43887e89a9ae	3ec4f09f-97e3-4a7a-a94d-1997dbf84b4e.mirbase21.mirnas.quantification.txt	def00db36680a7ff66a855d91e0cd798	50719	released
3e866202-d8f3-4144-87d9-87711a1f0d84	3b2a1989-c8fa-40db-b58d-80c7c88b99ad.mirbase21.mirnas.quantification.txt	fa1ac92218813415e3b03e84126560d4	50749	released
f3767c83-2197-4225-878d-e089d6c6376e	ac92e6ae-ce9b-4559-af4e-8f9b6b094216.mirbase21.mirnas.quantification.txt	fe8fd217b4536924d534c3a2004ef3f8	50674	released
17ad21bb-708e-450f-bb29-95964ede4a01	89216956-d050-4885-8187-4df721607aee.mirbase21.mirnas.quantification.txt	dfb6e060c1768cd88f0ba6b1b51ec276	50542	released
e0d95eeb-7b59-4eb0-8996-c083a55b5f8f	ede4cc0a-584f-407c-94f9-5c435899eb1f.mirbase21.mirnas.quantification.txt	915b2b5cc2ea2f8fb48cff75b853734f	50616	released
1e8ae8f4-78e4-4b7e-8511-3f9b91e01ba7	f3113a0d-1375-479a-927e-6deabe896b0f.mirbase21.mirnas.quantification.txt	916571e78d619226d5446fd7230b6e36	50724	released
7a5cedd3-682d-4f50-b1e3-de9576692f14	58d46941-db81-46cd-9e6c-27f4be0acfc7.mirbase21.mirnas.quantification.txt	c9be8cdc8cca6d4729e3f3028564ada6	50533	released
c59f6d35-87ef-4d9a-a878-e85999b7f923	5ed2b0df-146f-4be3-96e0-380718dddeae.mirbase21.mirnas.quantification.txt	f7e347ae61d92e4f8fa6c0f3c54d13ea	50654	released
bfb440da-6842-4383-8026-bf843c7f2c0f	5b8a9b41-cfe8-4217-bf79-7fa1e6562ffc.mirbase21.mirnas.quantification.txt	c166de0f2363de43717c6a123391f7c3	50687	released
e563c515-d765-444f-8fa7-3b91e20607cd	3a21ffca-914c-4dbb-937c-95c42feac63a.mirbase21.mirnas.quantification.txt	9b495926267623d1b447d27ab5f63d58	50820	released
e5821f27-6785-42b9-bd28-b803c17998cb	2b95d8ee-679c-4a3e-9ad5-f395e352f2d3.mirbase21.mirnas.quantification.txt	7b98c479a24bdedfcfe38d1f2d08a6b3	50764	released
525951dc-858f-42c2-9647-fab2dff4df86	121fd4c8-6f7f-4a66-88e6-489d05b572ab.mirbase21.mirnas.quantification.txt	5926cf83431362f1c2d39df6745bb5d6	50407	released
b45ec541-d728-42cb-a05b-d15aa3c2c085	5486740c-efe1-41df-8281-d81e245db746.mirbase21.mirnas.quantification.txt	36d5110ffce24ab508399cf6a0e8fad8	50409	released
a663161e-cda0-4f78-81e2-8a63f1d73ebe	c203d34c-6aca-409e-b71d-23fe1bba8dfb.mirbase21.mirnas.quantification.txt	c7b9fb7e99f65e6fdd611ae0acba0229	50537	released
227c40e9-ad6f-41e2-a3f4-884946e1627d	e1259b01-ea91-4622-ba9d-dfcee342104c.mirbase21.mirnas.quantification.txt	c4f72eab616c15b53f176dd3d9d99511	50544	released
3e3ca11e-01b5-438a-a7ef-77685467e89d	6a3d19d7-153b-4926-b3dd-40a023f78ada.mirbase21.mirnas.quantification.txt	9660bd3889ea07b80fe2b300a1a2640f	50818	released
235958bc-d9e7-4bfe-b147-4f79c40f8201	01e82693-cd82-4376-9f3a-e8704977c2ae.mirbase21.mirnas.quantification.txt	f2619a8481082515b39d76daca1ab748	50803	released
8c6cf225-a898-4b94-a1b9-38cd9fed3170	dc5cee9e-3111-4eb6-889a-a3e8301321d7.mirbase21.mirnas.quantification.txt	2477060498c173ea5d54c5e917371178	50631	released
bff53d1b-51d0-43d1-8cd7-3676f7927a71	9cc35025-d850-4cc8-b739-4f3189377643.mirbase21.mirnas.quantification.txt	e179c9b1e62cdd9caded67b52d1c1c98	50685	released
2573b4f5-549b-4901-abee-a3bb6c04769f	6d03f3a7-d4e1-45ef-a05b-dcf1d8e390df.mirbase21.mirnas.quantification.txt	33e4e23514c1b96ca7243bee89a5a649	50825	released
3d98c33d-85f2-4357-8ba7-d154cbf5d30e	4094358f-e5d6-471a-929d-a1258dcc4b07.mirbase21.mirnas.quantification.txt	ba41a3b2b652799f55364ca98fc92097	50622	released
2dbebecc-ccef-4220-88f6-1d40969ceb27	8c4b66e3-e8ee-432b-8b65-4f90b7512d6b.mirbase21.mirnas.quantification.txt	5a4bcf95be3463a899349587c28863c3	50805	released
70022e75-138e-4ecc-88e4-66dc27dc65e3	812ac540-e3b1-44b2-bdbc-10f33a3854c8.mirbase21.mirnas.quantification.txt	a09f0dcd193498359e322d942a314b82	50549	released
85cb25ea-006a-45cc-9224-f1a58cc71096	f3f28c92-0626-4367-8ce2-f090a28058c7.mirbase21.mirnas.quantification.txt	f874e49396ffed546e9c29ce40232fbd	50764	released
f187c2f5-a917-4f9f-a516-a412b7399419	6471b11d-9e2f-47cc-b53f-f6ac7e068e52.mirbase21.mirnas.quantification.txt	0ba7550496a4e49ad24aa202762dcfc3	50473	released
e6069fe4-7f08-4c69-9f6c-020ded3447ce	a1a0f284-d611-4ac7-a93e-6421ecb07257.mirbase21.mirnas.quantification.txt	6b6af19aa2e00493f9615b0904166aa3	50468	released
0416e219-c11e-463a-b4b3-b52eaa4067ad	63df086f-7a57-4240-bfd0-125a8fc2d96a.mirnaseq.mirnas.quantification.txt	126d252c14091944d907f840979a8ce6	50530	released
97b11da8-f7cf-4ead-9123-19390a83d626	bc9b1268-efc7-4f01-86e5-5c58ed0f86c5.mirnaseq.mirnas.quantification.txt	7587eeff43a9b6888989084948c4d94d	51110	released
102b0410-6242-462e-a7a7-1d4cde086cb8	78041184-f92f-49a4-b286-adf168dc5b69.mirnaseq.mirnas.quantification.txt	1263b219ae45905187c45a02080a97ed	50457	released
8a7e73ac-9fea-4ab1-aa30-ada038157d1e	2a13d2b7-fc2a-45e7-a307-ef96c6cfdacd.mirnaseq.mirnas.quantification.txt	470206ad58b7650f8d949084979734f5	50939	released
dada12a6-c094-4920-8783-bbdb2aa1b937	947fcfa3-baa3-44e4-84b1-45ceb9a2ec0d.mirnaseq.mirnas.quantification.txt	25af841d71c1020d80ed3e20e058f21e	50734	released
b7ae2c15-aaed-4124-ad64-93196e4e3455	6130dfd4-e515-4bac-9032-67a98b5a850a.mirnaseq.mirnas.quantification.txt	b29bd603c3e8aa3e9f576395e848b6f9	51007	released
b2578314-d64e-4a2a-9fa1-90db92c34fa5	842b3735-0ac0-4d76-aabd-dfd2a2e14f6f.mirnaseq.mirnas.quantification.txt	fc27fe903288d6d571c1c62aae6897a2	50573	released
3417db1e-ba69-4d9d-ab64-30e22b90a73c	826cbb94-8f31-4c25-a7b0-0a79ffdf1dd7.mirnaseq.mirnas.quantification.txt	897ef79afa7125b6779e420be793376c	50470	released
51ae069b-ba03-4c22-9fb6-c8a8681fcbff	cf781ec6-d4aa-46ed-aa6c-18aa2fbc2fc1.mirnaseq.mirnas.quantification.txt	7d8468f2763ff6c19ef188bd66ae4473	51123	released
42eb8c4e-7a93-4ddf-8301-19d9287199b5	c5533235-e696-4170-8dfb-2c07d367af78.mirnaseq.mirnas.quantification.txt	5597add11c32843832694040f6e753d6	51174	released
bb10778b-ae27-431d-a5e8-e5d7d0c489e8	c7306488-2419-478e-99ec-027e1ad87576.mirnaseq.mirnas.quantification.txt	531ace4ee2958c829824a8c78d70ddb0	50603	released
8c5d64c8-82c6-4beb-a99b-459953b6013f	5a2c6dad-bd5a-4148-badd-bde60f91d97b.mirnaseq.mirnas.quantification.txt	13629ad64569b50ba9f0b7537ed6bcc7	50470	released
aa07c557-61c1-4048-a521-9f4688724d4a	f745091c-db69-4068-bd4b-fd12465e2c23.mirnaseq.mirnas.quantification.txt	a2397dae48fd297208a45d60f1771da8	50930	released
7907b391-6934-455c-949d-211e668f0fbf	231ffbe5-3343-407b-8be1-2d16e806b665.mirnaseq.mirnas.quantification.txt	5d7fc9a281e439fd329447a16606ee93	50587	released
6071d642-d982-4a89-bbdc-6a2d3e0e4e46	521cf0c5-c2c3-401a-9ba1-2dd43a784b0d.mirnaseq.mirnas.quantification.txt	5414870fa828f4b7ff89efaac56a292b	50694	released
c7b9cbb5-a0ad-40fc-b756-15b1537760cc	fa1e6cca-3f89-4f65-b5fb-de3b11fde22a.mirnaseq.mirnas.quantification.txt	1bf1983fd5c6ce764420fce2662648bb	50512	released
8622eae7-3aad-450f-9b07-27a49326824a	29fcc942-a0e2-476e-89db-5c4fe4badedd.mirnaseq.mirnas.quantification.txt	a5208fbd68aae24e72203924720a5da6	50889	released
7b37815e-dcca-4fae-ad89-23a78f94eb23	993449ee-95c7-44e4-8d14-2ae97a62964b.mirnaseq.mirnas.quantification.txt	3adc247436dcb8ed7265aa6631d27347	50724	released
91b9c419-67a9-496a-a1b3-0bc54ced9849	a8fb013c-8db6-4de8-8e55-1ac33be76449.mirnaseq.mirnas.quantification.txt	d478bfa3a945bb7c1d35bbcc9207bf67	50598	released
